Date,High,Low,Open,Close,Volume,Adj Close
2021-09-29,144.4499969482422,142.02999877929688,142.47000122070312,142.8300018310547,74602000.0,141.79888916015625
2021-09-30,144.3800048828125,141.27999877929688,143.66000366210938,141.5,89056700.0,140.47848510742188
2021-10-01,142.9199981689453,139.11000061035156,141.89999389648438,142.64999389648438,94639600.0,141.6201934814453
2021-10-04,142.2100067138672,138.27000427246094,141.75999450683594,139.13999938964844,98322000.0,138.13551330566406
2021-10-05,142.24000549316406,139.36000061035156,139.49000549316406,141.11000061035156,80861100.0,140.09130859375
2021-10-06,142.14999389648438,138.3699951171875,139.47000122070312,142.0,83221100.0,140.97486877441406
2021-10-07,144.22000122070312,142.72000122070312,143.05999755859375,143.2899932861328,61732700.0,142.25555419921875
2021-10-08,144.17999267578125,142.55999755859375,144.02999877929688,142.89999389648438,58773200.0,141.86837768554688
2021-10-11,144.80999755859375,141.80999755859375,142.27000427246094,142.80999755859375,64452200.0,141.7790069580078
2021-10-12,143.25,141.0399932861328,143.22999572753906,141.50999450683594,73035900.0,140.48841857910156
2021-10-13,141.39999389648438,139.1999969482422,141.24000549316406,140.91000366210938,78762700.0,139.89276123046875
2021-10-14,143.8800048828125,141.50999450683594,142.11000061035156,143.75999450683594,69907100.0,142.72215270996094
2021-10-15,144.89999389648438,143.50999450683594,143.77000427246094,144.83999633789062,67940300.0,143.7943572998047
2021-10-18,146.83999633789062,143.16000366210938,143.4499969482422,146.5500030517578,85589200.0,145.49203491210938
2021-10-19,149.1699981689453,146.5500030517578,147.00999450683594,148.75999450683594,76378900.0,147.68605041503906
2021-10-20,149.75,148.1199951171875,148.6999969482422,149.25999450683594,58418800.0,148.1824493408203
2021-10-21,149.63999938964844,147.8699951171875,148.80999755859375,149.47999572753906,61421000.0,148.40086364746094
2021-10-22,150.17999267578125,148.63999938964844,149.69000244140625,148.69000244140625,58883400.0,147.61659240722656
2021-10-25,149.3699951171875,147.6199951171875,148.67999267578125,148.63999938964844,50720600.0,147.56692504882812
2021-10-26,150.83999633789062,149.00999450683594,149.3300018310547,149.32000732421875,60893400.0,148.24203491210938
2021-10-27,149.72999572753906,148.49000549316406,149.36000061035156,148.85000610351562,56094900.0,147.77542114257812
2021-10-28,153.1699981689453,149.72000122070312,149.82000732421875,152.57000732421875,100077900.0,151.4685821533203
2021-10-29,149.94000244140625,146.41000366210938,147.22000122070312,149.8000030517578,124953200.0,148.7185516357422
2021-11-01,149.6999969482422,147.8000030517578,148.99000549316406,148.9600067138672,74588300.0,147.88462829589844
2021-11-02,151.57000732421875,148.64999389648438,148.66000366210938,150.02000427246094,69122000.0,148.9369659423828
2021-11-03,151.97000122070312,149.82000732421875,150.38999938964844,151.49000549316406,54511500.0,150.39637756347656
2021-11-04,152.42999267578125,150.63999938964844,151.5800018310547,150.9600067138672,60394600.0,149.8701934814453
2021-11-05,152.1999969482422,150.05999755859375,151.88999938964844,151.27999877929688,65463900.0,150.4070587158203
2021-11-08,151.57000732421875,150.16000366210938,151.41000366210938,150.44000244140625,55020900.0,149.57192993164062
2021-11-09,151.42999267578125,150.05999755859375,150.1999969482422,150.80999755859375,56787900.0,149.9397735595703
2021-11-10,150.1300048828125,147.85000610351562,150.02000427246094,147.9199981689453,65187100.0,147.06646728515625
2021-11-11,149.42999267578125,147.67999267578125,148.9600067138672,147.8699951171875,41000000.0,147.01673889160156
2021-11-12,150.39999389648438,147.47999572753906,148.42999267578125,149.99000549316406,63804000.0,149.12451171875
2021-11-15,151.8800048828125,149.42999267578125,150.3699951171875,150.0,59222800.0,149.1344451904297
2021-11-16,151.49000549316406,149.33999633789062,149.94000244140625,151.0,59256200.0,150.12869262695312
2021-11-17,155.0,150.99000549316406,151.0,153.49000549316406,88807000.0,152.6043243408203
2021-11-18,158.6699981689453,153.0500030517578,153.7100067138672,157.8699951171875,137827700.0,156.9590301513672
2021-11-19,161.02000427246094,156.52999877929688,157.64999389648438,160.5500030517578,117305600.0,159.6235809326172
2021-11-22,165.6999969482422,161.0,161.67999267578125,161.02000427246094,117467900.0,160.0908660888672
2021-11-23,161.8000030517578,159.05999755859375,161.1199951171875,161.41000366210938,96041900.0,160.47862243652344
2021-11-24,162.13999938964844,159.63999938964844,160.75,161.94000244140625,69463600.0,161.0055694580078
2021-11-26,160.4499969482422,156.36000061035156,159.57000732421875,156.80999755859375,76959800.0,155.90516662597656
2021-11-29,161.19000244140625,158.7899932861328,159.3699951171875,160.24000549316406,88748200.0,159.31536865234375
2021-11-30,165.52000427246094,159.9199981689453,159.99000549316406,165.3000030517578,174048100.0,164.34617614746094
2021-12-01,170.3000030517578,164.52999877929688,167.47999572753906,164.77000427246094,152052500.0,163.81922912597656
2021-12-02,164.1999969482422,157.8000030517578,158.74000549316406,163.75999450683594,136739200.0,162.8150634765625
2021-12-03,164.9600067138672,159.72000122070312,164.02000427246094,161.83999633789062,118023100.0,160.9061279296875
2021-12-06,167.8800048828125,164.27999877929688,164.2899932861328,165.32000732421875,107497000.0,164.36607360839844
2021-12-07,171.5800018310547,168.33999633789062,169.0800018310547,171.17999267578125,120405400.0,170.19223022460938
2021-12-08,175.9600067138672,170.6999969482422,172.1300048828125,175.0800018310547,116998900.0,174.0697479248047
2021-12-09,176.75,173.9199981689453,174.91000366210938,174.55999755859375,108923700.0,173.552734375
2021-12-10,179.6300048828125,174.69000244140625,175.2100067138672,179.4499969482422,115402700.0,178.41453552246094
2021-12-13,182.1300048828125,175.52999877929688,181.1199951171875,175.74000549316406,153237000.0,174.72593688964844
2021-12-14,177.74000549316406,172.2100067138672,175.25,174.3300018310547,139380400.0,173.32408142089844
2021-12-15,179.5,172.30999755859375,175.11000061035156,179.3000030517578,131063300.0,178.26539611816406
2021-12-16,181.13999938964844,170.75,179.27999877929688,172.25999450683594,150185800.0,171.26600646972656
2021-12-17,173.47000122070312,169.69000244140625,169.92999267578125,171.13999938964844,195432700.0,170.15248107910156
2021-12-20,170.5800018310547,167.4600067138672,168.27999877929688,169.75,107499100.0,168.77049255371094
2021-12-21,173.1999969482422,169.1199951171875,171.55999755859375,172.99000549316406,91185900.0,171.99179077148438
2021-12-22,175.86000061035156,172.14999389648438,173.0399932861328,175.63999938964844,92135300.0,174.62649536132812
2021-12-23,176.85000610351562,175.27000427246094,175.85000610351562,176.27999877929688,68356600.0,175.2628173828125
2021-12-27,180.4199981689453,177.07000732421875,177.08999633789062,180.3300018310547,74919600.0,179.28945922851562
2021-12-28,181.3300018310547,178.52999877929688,180.16000366210938,179.2899932861328,79144300.0,178.25543212890625
2021-12-29,180.6300048828125,178.13999938964844,179.3300018310547,179.3800048828125,62348900.0,178.3449249267578
2021-12-30,180.57000732421875,178.08999633789062,179.47000122070312,178.1999969482422,59773000.0,177.17173767089844
2021-12-31,179.22999572753906,177.25999450683594,178.08999633789062,177.57000732421875,64062300.0,176.54537963867188
2022-01-03,182.8800048828125,177.7100067138672,177.8300018310547,182.00999450683594,104487900.0,180.95973205566406
2022-01-04,182.94000244140625,179.1199951171875,182.6300048828125,179.6999969482422,99310400.0,178.6630859375
2022-01-05,180.1699981689453,174.63999938964844,179.61000061035156,174.9199981689453,94537600.0,173.91064453125
2022-01-06,175.3000030517578,171.63999938964844,172.6999969482422,172.0,96904000.0,171.0075225830078
2022-01-07,174.13999938964844,171.02999877929688,172.88999938964844,172.1699981689453,86709100.0,171.17654418945312
2022-01-10,172.5,168.1699981689453,169.0800018310547,172.19000244140625,106765600.0,171.1964111328125
2022-01-11,175.17999267578125,170.82000732421875,172.32000732421875,175.0800018310547,76138300.0,174.0697479248047
2022-01-12,177.17999267578125,174.82000732421875,176.1199951171875,175.52999877929688,74805200.0,174.5171356201172
2022-01-13,176.6199951171875,171.7899932861328,175.77999877929688,172.19000244140625,84505800.0,171.1964111328125
2022-01-14,173.77999877929688,171.08999633789062,171.33999633789062,173.07000732421875,80440800.0,172.07135009765625
2022-01-18,172.5399932861328,169.41000366210938,171.50999450683594,169.8000030517578,90956700.0,168.82020568847656
2022-01-19,171.0800018310547,165.94000244140625,170.0,166.22999572753906,94815000.0,165.27081298828125
2022-01-20,169.67999267578125,164.17999267578125,166.97999572753906,164.50999450683594,91420500.0,163.5607147216797
2022-01-21,166.3300018310547,162.3000030517578,164.4199981689453,162.41000366210938,122848900.0,161.47283935546875
2022-01-24,162.3000030517578,154.6999969482422,160.02000427246094,161.6199951171875,162294600.0,160.68739318847656
2022-01-25,162.75999450683594,157.02000427246094,158.97999572753906,159.77999877929688,115798400.0,158.8580322265625
2022-01-26,164.38999938964844,157.82000732421875,163.5,159.69000244140625,108275300.0,158.76853942871094
2022-01-27,163.83999633789062,158.27999877929688,162.4499969482422,159.22000122070312,121954600.0,158.30126953125
2022-01-28,170.35000610351562,162.8000030517578,165.7100067138672,170.3300018310547,179935700.0,169.34713745117188
2022-01-31,175.0,169.50999450683594,170.16000366210938,174.77999877929688,115541600.0,173.77146911621094
2022-02-01,174.83999633789062,172.30999755859375,174.00999450683594,174.61000061035156,86213900.0,173.60244750976562
2022-02-02,175.8800048828125,173.3300018310547,174.75,175.83999633789062,84914300.0,174.8253631591797
2022-02-03,176.24000549316406,172.1199951171875,174.47999572753906,172.89999389648438,89418100.0,171.90231323242188
2022-02-04,174.10000610351562,170.67999267578125,171.67999267578125,172.38999938964844,82465400.0,171.61363220214844
2022-02-07,173.9499969482422,170.9499969482422,172.86000061035156,171.66000366210938,77251200.0,170.8869171142578
2022-02-08,175.35000610351562,171.42999267578125,171.72999572753906,174.8300018310547,74829200.0,174.04263305664062
2022-02-09,176.64999389648438,174.89999389648438,176.0500030517578,176.27999877929688,71285000.0,175.48611450195312
2022-02-10,175.47999572753906,171.5500030517578,174.13999938964844,172.1199951171875,90865900.0,171.34483337402344
2022-02-11,173.0800018310547,168.0399932861328,172.3300018310547,168.63999938964844,98670700.0,167.88052368164062
2022-02-14,169.5800018310547,166.55999755859375,167.3699951171875,168.8800048828125,86185500.0,168.1194305419922
2022-02-15,172.9499969482422,170.25,170.97000122070312,172.7899932861328,62527400.0,172.01182556152344
2022-02-16,173.33999633789062,170.0500030517578,171.85000610351562,172.5500030517578,61177400.0,171.77291870117188
2022-02-17,171.91000366210938,168.47000122070312,171.02999877929688,168.8800048828125,69589300.0,168.1194305419922
2022-02-18,170.5399932861328,166.19000244140625,169.82000732421875,167.3000030517578,82772700.0,166.5465545654297
2022-02-22,166.69000244140625,162.14999389648438,164.97999572753906,164.32000732421875,91162800.0,163.57997131347656
2022-02-23,166.14999389648438,159.75,165.5399932861328,160.07000732421875,90009200.0,159.34912109375
2022-02-24,162.85000610351562,152.0,152.5800018310547,162.74000549316406,141147500.0,162.00709533691406
2022-02-25,165.1199951171875,160.8699951171875,163.83999633789062,164.85000610351562,91974200.0,164.1075897216797
2022-02-28,165.4199981689453,162.42999267578125,163.05999755859375,165.1199951171875,95056600.0,164.37637329101562
2022-03-01,166.60000610351562,161.97000122070312,164.6999969482422,163.1999969482422,83474400.0,162.46502685546875
2022-03-02,167.36000061035156,162.9499969482422,164.38999938964844,166.55999755859375,79724800.0,165.8098907470703
2022-03-03,168.91000366210938,165.5500030517578,168.47000122070312,166.22999572753906,76678400.0,165.4813690185547
2022-03-04,165.5500030517578,162.10000610351562,164.49000549316406,163.1699981689453,83737200.0,162.43515014648438
2022-03-07,165.02000427246094,159.0399932861328,163.36000061035156,159.3000030517578,96418800.0,158.5825958251953
2022-03-08,162.8800048828125,155.8000030517578,158.82000732421875,157.44000244140625,131148300.0,156.73095703125
2022-03-09,163.41000366210938,159.41000366210938,161.47999572753906,162.9499969482422,91454900.0,162.21615600585938
2022-03-10,160.38999938964844,155.97999572753906,160.1999969482422,158.52000427246094,105342000.0,157.8061065673828
2022-03-11,159.27999877929688,154.5,158.92999267578125,154.72999572753906,96970100.0,154.0331573486328
2022-03-14,154.1199951171875,150.10000610351562,151.4499969482422,150.6199951171875,108732100.0,149.94166564941406
2022-03-15,155.57000732421875,150.3800048828125,150.89999389648438,155.08999633789062,92964300.0,154.3915252685547
2022-03-16,160.0,154.4600067138672,157.0500030517578,159.58999633789062,102300200.0,158.87127685546875
2022-03-17,161.0,157.6300048828125,158.61000061035156,160.6199951171875,75615400.0,159.89663696289062
2022-03-18,164.47999572753906,159.75999450683594,160.50999450683594,163.97999572753906,123511700.0,163.2415008544922
2022-03-21,166.35000610351562,163.00999450683594,163.50999450683594,165.3800048828125,95811400.0,164.6352081298828
2022-03-22,169.4199981689453,164.91000366210938,165.50999450683594,168.82000732421875,81532000.0,168.05970764160156
2022-03-23,172.63999938964844,167.64999389648438,167.99000549316406,170.2100067138672,98062700.0,169.44346618652344
2022-03-24,174.13999938964844,170.2100067138672,171.05999755859375,174.07000732421875,90131400.0,173.2860565185547
2022-03-25,175.27999877929688,172.75,173.8800048828125,174.72000122070312,80546200.0,173.93313598632812
2022-03-28,175.72999572753906,172.0,172.1699981689453,175.60000610351562,90371900.0,174.80917358398438
2022-03-29,179.00999450683594,176.33999633789062,176.69000244140625,178.9600067138672,100589400.0,178.15403747558594
2022-03-30,179.61000061035156,176.6999969482422,178.5500030517578,177.77000427246094,92633200.0,176.9694061279297
2022-03-31,178.02999877929688,174.39999389648438,177.83999633789062,174.61000061035156,103049300.0,173.82363891601562
2022-04-01,174.8800048828125,171.94000244140625,174.02999877929688,174.30999755859375,78751300.0,173.52496337890625
2022-04-04,178.49000549316406,174.44000244140625,174.57000732421875,178.44000244140625,76468400.0,177.63636779785156
